date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Netherlands,weekly,1,2767.0,2918.0,2942.0,2947.0,2770.0,3259.0,3175.0,3570.0,3344.0,3061.0,3103.0,4144.0,3434.0,123.0,150638.857,479814.0,31.246,69.44,12628329.939,11802967.041,6401355.592,72.155,67.439,36.576,17501696.0,2767.0,3570.0,3075.3,3311.0
2022-01-16,Netherlands,weekly,2,2832.0,2819.0,2778.0,3036.0,2820.0,3430.0,3077.0,3637.0,3363.0,3261.0,3364.0,3852.0,3157.0,75.0,220875.429,653400.0,33.79,61.567,12639994.673,11822952.571,7617499.204,72.222,67.553,43.524,17501696.0,2778.0,3637.0,3105.3,3082.0
2022-01-23,Netherlands,weekly,3,2848.0,2626.0,2790.0,3012.0,2742.0,3378.0,3063.0,3491.0,3365.0,3153.0,3157.0,3862.0,3192.0,59.0,279348.428,837764.0,33.176,50.196,12660587.653,11838666.347,8175179.347,72.339,67.643,46.711,17501696.0,2626.0,3491.0,3046.8,3133.0
2022-01-30,Netherlands,weekly,4,2863.0,2619.0,2793.0,3083.0,2711.0,3353.0,3201.0,3627.0,3323.0,3180.0,3046.0,3716.0,3202.0,62.0,421916.0,1008579.0,41.815,49.649,12698249.388,11852814.347,8444689.796,72.554,67.724,48.251,17501696.0,2619.0,3627.0,3075.3,3140.0
2022-02-06,Netherlands,weekly,5,2861.0,2728.0,2820.0,3192.0,2707.0,3324.0,3105.0,3574.0,3405.0,3144.0,3164.0,3654.0,3286.0,62.0,548288.286,997109.0,54.998,48.296,12720824.143,11865009.224,8639256.224,72.683,67.793,49.362,17501696.0,2707.0,3574.0,3086.0,3224.0
2022-02-13,Netherlands,weekly,6,2831.0,2677.0,3036.0,3143.0,2858.0,3271.0,3036.0,3446.0,3514.0,3186.0,3196.0,3550.0,3254.0,66.0,837903.857,922050.0,91.167,48.286,12730899.898,11874305.224,8768578.204,72.741,67.847,50.101,17501696.0,2677.0,3514.0,3099.8,3188.0
2022-02-20,Netherlands,weekly,7,2900.0,2622.0,3091.0,3037.0,2797.0,3309.0,3030.0,3418.0,3661.0,3253.0,3198.0,3528.0,3378.0,89.0,408714.142,652231.0,62.739,37.677,12735359.571,11879933.571,8843052.918,72.766,67.879,50.527,17501696.0,2622.0,3661.0,3111.8,3289.0
2022-02-27,Netherlands,weekly,8,2930.0,2651.0,3036.0,3212.0,2754.0,3383.0,3319.0,3328.0,3692.0,3223.0,2959.0,3207.0,3351.0,65.0,239024.713,412164.0,57.846,32.863,12737932.102,11883808.959,8897206.041,72.781,67.901,50.836,17501696.0,2651.0,3692.0,3152.8,3286.0
2022-03-06,Netherlands,weekly,9,2756.0,2689.0,3066.0,3171.0,2713.0,3210.0,3185.0,3152.0,3936.0,3066.0,3098.0,3105.0,3233.0,64.0,283775.57,466722.0,60.675,30.48,12739822.673,11886743.98,8945164.02,72.792,67.918,51.11,17501696.0,2689.0,3936.0,3094.4,3169.0
2022-03-13,Netherlands,weekly,10,2760.0,2716.0,2951.0,3295.0,2763.0,3222.0,3154.0,3053.0,4096.0,3173.0,3107.0,3245.0,3387.0,95.0,459470.001,664344.0,69.207,30.48,12741388.592,11889204.531,8990364.429,72.801,67.932,51.369,17501696.0,2716.0,4096.0,3118.3,3292.0
