date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Iran,weekly,1,,,,,,7917.9,8300.9,7494.6,8203.6,8154.9,7868.7,8929.0,8076.9,198.0,10455.716,678247.0,1.54,47.22,59941638.0,52234800.0,9512823.8,70.496,61.432,11.188,85028760.0,7494.6,8300.9,8014.38,7878.9
2022-01-16,Iran,weekly,2,,,,,,7478.6,7580.6,7207.3,8065.1,8268.9,7527.1,8628.3,8504.0,197.0,11992.0,592978.0,2.029,49.337,60228908.0,52920680.286,11681327.343,70.834,62.239,13.738,85028760.0,7207.3,8268.9,7720.1,8307.0
2022-01-23,Iran,weekly,3,,,,,,7367.1,7510.1,7607.0,8326.1,8285.0,7717.3,8651.4,7958.0,155.0,22186.143,614530.0,3.595,62.04,60424735.5,53397483.286,13742029.786,71.064,62.799,16.162,85028760.0,7367.1,8326.1,7819.06,7803.0
2022-01-30,Iran,weekly,4,,,,,,7374.9,7484.3,7665.3,8301.0,8092.7,7509.4,8933.9,8549.0,194.0,59637.0,643819.0,9.249,62.04,60596530.214,53849641.071,15852199.286,71.266,63.331,18.643,85028760.0,7374.9,8301.0,7783.64,8355.0
2022-02-06,Iran,weekly,5,,,,,,7915.1,6993.9,7166.6,7971.0,8049.3,7443.1,8426.1,8609.9,406.0,182824.571,678210.0,26.804,62.04,60956536.143,54330273.0,18560320.571,71.689,63.896,21.828,85028760.0,6993.9,8049.3,7619.18,8203.9
2022-02-13,Iran,weekly,6,,,,,,7543.0,6748.7,6907.1,8136.6,7604.4,8022.6,7880.7,9085.0,888.0,242514.858,698679.0,34.711,62.04,61361991.429,54697787.286,20687183.857,72.166,64.329,24.33,85028760.0,6748.7,8136.6,7387.96,8197.0
2022-02-20,Iran,weekly,7,,,,,,7082.4,7830.7,7024.4,7346.1,7033.1,7343.6,8528.4,9876.7,1322.0,170640.0,592402.0,28.656,62.04,61879954.143,54957387.857,21828395.0,72.775,64.634,25.672,85028760.0,7024.4,7830.7,7263.34,8554.7
2022-02-27,Iran,weekly,8,,,,,,8118.9,7394.1,6971.9,7520.0,7713.7,8151.0,8304.3,11144.3,1591.0,114843.286,550671.0,20.843,62.04,62575673.357,55294445.429,22707072.786,73.594,65.03,26.705,85028760.0,6971.9,8118.9,7543.72,9553.3
2022-03-06,Iran,weekly,9,,,,,,7586.7,6717.1,6939.0,7852.9,7457.4,7895.3,8672.1,10155.6,1317.0,65127.0,555575.0,11.733,62.04,62986136.571,55605158.214,23523558.714,74.076,65.396,27.665,85028760.0,6717.1,7852.9,7310.62,8838.6
2022-03-13,Iran,weekly,10,,,,,,7386.3,6972.3,7569.0,7284.7,7318.4,8737.0,8497.3,10159.3,1001.0,38904.0,540577.0,7.187,62.04,63399225.929,56002942.286,24633547.286,74.562,65.864,28.971,85028760.0,6972.3,7569.0,7306.14,9158.3
