date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Antigua and Barbuda,monthly,1,,,,,,,33.25,44.4,46.6,43.0,54.0,,,3.2,382.572,,,,62399.418,59084.719,,63.203,59.846,,98728.0,33.25,46.6,41.812,
2022-01-16,Antigua and Barbuda,monthly,2,,,,,,,32.5,43.8,44.2,48.0,53.0,,,4.4,549.285,,,,62726.159,59479.234,,63.534,60.246,,98728.0,32.5,48.0,42.125,
2022-01-23,Antigua and Barbuda,monthly,3,,,,,,,31.75,43.2,41.8,53.0,52.0,,,5.6,484.858,,,,62987.462,59949.077,,63.799,60.721,,98728.0,31.75,53.0,42.438,
2022-01-30,Antigua and Barbuda,monthly,4,,,,,,,31.0,42.6,39.4,58.0,51.0,,,6.8,694.285,,,,63188.747,60347.934,,64.003,61.125,,98728.0,31.0,58.0,42.75,
2022-02-06,Antigua and Barbuda,monthly,5,,,,,,36.0,34.6,42.0,37.0,63.0,50.0,,,8.0,335.572,,,,63236.881,60468.893,,64.052,61.248,,98728.0,34.6,63.0,42.52,
2022-02-13,Antigua and Barbuda,monthly,6,,,,,,40.25,38.2,43.75,37.75,62.5,49.25,,,8.0,405.429,,,,63347.333,60688.25,,64.163,61.47,,98728.0,37.75,62.5,44.49,
2022-02-20,Antigua and Barbuda,monthly,7,,,,,,44.5,41.8,45.5,38.5,62.0,48.5,,,8.0,258.0,,,,63481.299,60943.461,,64.299,61.729,,98728.0,38.5,62.0,46.46,
2022-02-27,Antigua and Barbuda,monthly,8,,,,,,48.75,45.4,47.25,39.25,61.5,47.75,,,8.0,44.572,,,,63549.273,61078.182,,64.368,61.865,,98728.0,39.25,61.5,48.43,
2022-03-06,Antigua and Barbuda,monthly,9,,,,,,53.0,49.0,49.0,40.0,61.0,47.0,,,8.0,21.427,,,,63708.33,61337.615,,64.529,62.128,,98728.0,40.0,61.0,50.4,
2022-03-13,Antigua and Barbuda,monthly,10,,,,,,54.4,51.0,49.75,45.0,57.0,49.6,,,6.0,12.713,,,,63795.385,61481.385,,64.617,62.274,,98728.0,45.0,57.0,51.43,
2022-03-20,Antigua and Barbuda,monthly,11,,,,,,55.8,53.0,50.5,50.0,53.0,52.2,,,4.0,8.857,,,,63836.0,61550.0,,64.658,62.343,,98728.0,50.0,55.8,52.46,
2022-03-27,Antigua and Barbuda,monthly,12,,,,,,57.2,55.0,51.25,55.0,49.0,54.8,,,2.0,9.571,,,,,,,,,,98728.0,49.0,57.2,53.49,
2022-04-03,Antigua and Barbuda,monthly,13,,,,,,58.6,57.0,52.0,60.0,45.0,57.4,,,0.0,2.571,,,,,,,,,,98728.0,45.0,60.0,54.52,
2022-04-10,Antigua and Barbuda,monthly,14,,,,,,60.0,57.75,49.25,60.0,44.0,60.0,,,,,,,,,,,,,,,44.0,60.0,54.2,
