date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Portugal,weekly,1,2345.0,2390.0,2477.0,2314.0,2566.0,2813.0,2321.0,3366.0,2851.0,2621.0,2510.0,3836.0,2469.0,123.0,180010.856,1691568.0,10.67,42.59,9546098.306,8575623.939,3461878.694,92.77,83.339,33.643,10290103.0,2314.0,3366.0,2606.4,2346.0
2022-01-16,Portugal,weekly,2,2569.0,2331.0,2541.0,2321.0,2408.0,3054.0,2332.0,2967.0,2803.0,2884.0,2665.0,4618.0,2555.0,190.0,235637.286,1693162.0,13.92,37.833,9608246.245,8591415.265,3985831.98,93.374,83.492,38.735,10290103.0,2321.0,3054.0,2621.0,2365.0
2022-01-23,Portugal,weekly,3,2225.0,2315.0,2489.0,2414.0,2340.0,3167.0,2456.0,2880.0,2805.0,2985.0,2772.0,5044.0,2794.0,266.0,288851.571,1892186.0,15.221,35.19,9625317.388,8603950.0,4556238.531,93.54,83.614,44.278,10290103.0,2225.0,3167.0,2607.6,2528.0
2022-01-30,Portugal,weekly,4,2255.0,2429.0,2338.0,2375.0,2344.0,3088.0,2332.0,2995.0,2693.0,3021.0,2671.0,4818.0,2790.0,287.0,376782.572,2079847.0,18.119,35.19,9638749.449,8617534.469,5091384.224,93.67,83.746,49.478,10290103.0,2255.0,3088.0,2587.0,2503.0
2022-02-06,Portugal,weekly,5,2277.0,2597.0,2642.0,2333.0,2414.0,2909.0,2271.0,2736.0,2619.0,2899.0,2691.0,3973.0,2876.0,366.0,389520.715,1751126.0,22.343,35.19,9666787.898,8665930.816,5530697.469,93.943,84.216,53.748,10290103.0,2271.0,2909.0,2569.7,2510.0
2022-02-13,Portugal,weekly,6,2183.0,2442.0,2824.0,2377.0,2343.0,2869.0,2351.0,2453.0,2783.0,2779.0,2490.0,3394.0,2702.0,308.0,263611.285,1181773.0,22.199,34.396,9679892.939,8686969.265,5892694.918,94.07,84.421,57.266,10290103.0,2183.0,2869.0,2540.4,2394.0
2022-02-20,Portugal,weekly,7,2534.0,2321.0,3049.0,2430.0,2450.0,2977.0,2345.0,2369.0,2815.0,2711.0,2288.0,2862.0,2704.0,301.0,145905.858,813000.0,17.848,23.941,9686800.755,8702775.592,6095194.816,94.137,84.574,59.234,10290103.0,2321.0,3049.0,2600.1,2403.0
2022-02-27,Portugal,weekly,8,2503.0,2287.0,3144.0,2325.0,2296.0,2684.0,2296.0,2237.0,2777.0,2546.0,2360.0,2535.0,2473.0,208.0,97971.143,639676.0,15.297,17.59,9693106.857,8778387.653,6179231.0,94.198,85.309,60.05,10290103.0,2237.0,3144.0,2509.5,2265.0
2022-03-06,Portugal,weekly,9,2275.0,2087.0,2948.0,2379.0,2373.0,2699.0,2391.0,2129.0,2656.0,2441.0,2309.0,2354.0,2398.0,160.0,75853.142,472771.0,16.138,17.59,9696259.653,8803868.592,6221064.959,94.229,85.557,60.457,10290103.0,2087.0,2948.0,2437.8,2238.0
2022-03-13,Portugal,weekly,10,2202.0,2202.0,2667.0,2483.0,2182.0,2447.0,2380.0,2149.0,2387.0,2329.0,2182.0,2138.0,2446.0,86.0,87907.285,410671.0,21.439,17.59,9699236.306,8812528.49,6254359.102,94.258,85.641,60.78,10290103.0,2149.0,2667.0,2342.8,2360.0
