date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Malaysia,monthly,1,,,,,,,13203.0,13883.4,14674.4,15297.0,15599.0,14659.25,17462.6,947.8,22386.429,798741.0,2.806,40.087,26049961.857,25682793.857,7357950.286,76.757,75.675,21.68,33938216.0,13203.0,15297.0,14264.45,16514.8
2022-01-16,Malaysia,monthly,2,,,,,,,13229.0,13995.8,14745.8,15190.75,15706.25,15167.5,17213.2,833.6,22082.428,788110.0,2.804,40.071,26065158.429,25703580.571,8822479.857,76.802,75.736,25.996,33938216.0,13229.0,15190.75,14290.338,16379.6
2022-01-23,Malaysia,monthly,3,,,,,,,13255.0,14108.2,14817.2,15084.5,15813.5,15675.75,16963.8,719.4,22675.43,777321.0,2.917,40.056,26077132.0,25721219.714,10265670.0,76.837,75.788,30.248,33938216.0,13255.0,15084.5,14316.225,16244.4
2022-01-30,Malaysia,monthly,4,,,,,,,13281.0,14220.6,14888.6,14978.25,15920.75,16184.0,16714.4,605.2,29289.142,827330.0,3.539,40.043,26089030.143,25738192.857,11577085.714,76.872,75.838,34.112,33938216.0,13281.0,14978.25,14342.112,16109.2
2022-02-06,Malaysia,monthly,5,,,,,,14073.0,13201.8,14333.0,14960.0,14872.0,16028.0,15721.0,16465.0,491.0,39363.285,737694.0,5.337,40.034,26104113.714,25748926.714,12259209.429,76.917,75.87,36.122,33938216.0,13201.8,14960.0,14287.96,15974.0
2022-02-13,Malaysia,monthly,6,,,,,,13616.5,13122.6,14102.75,14719.0,14503.75,15477.75,15258.0,16249.5,561.0,88811.144,1333678.0,6.537,40.023,26199996.0,25760729.429,12992154.429,77.199,75.905,38.282,33938216.0,13122.6,14719.0,14012.92,15688.5
2022-02-20,Malaysia,monthly,7,,,,,,13160.0,13043.4,13872.5,14478.0,14135.5,14927.5,14795.0,16034.0,631.0,161224.714,1720311.0,9.353,40.014,26478166.286,25771920.857,13801101.143,78.019,75.938,40.665,33938216.0,13043.4,14478.0,13737.88,15403.0
2022-02-27,Malaysia,monthly,8,,,,,,12703.5,12964.2,13642.25,14237.0,13767.25,14377.25,14332.0,15818.5,701.0,195037.145,1700504.0,11.529,40.01,26858881.429,25779504.286,14443175.143,79.141,75.96,42.557,33938216.0,12703.5,14237.0,13462.84,15117.5
2022-03-06,Malaysia,monthly,9,,,,,,12247.0,12885.0,13412.0,13996.0,13399.0,13827.0,14543.8,15603.0,771.0,195674.285,1378392.0,14.225,40.001,27120516.857,25788476.143,14955289.143,79.911,75.987,44.066,33938216.0,12247.0,13996.0,13187.8,14832.0
2022-03-13,Malaysia,monthly,10,,,,,,12477.0,13328.75,13673.5,14243.25,13736.75,13996.8,14755.6,16995.5,1136.75,209639.429,1430844.0,14.691,39.991,27281423.143,25800639.571,15276296.857,80.386,76.022,45.012,33938216.0,12477.0,14243.25,13491.85,15858.75
2022-03-20,Malaysia,monthly,11,,,,,,12707.0,13772.5,13935.0,14490.5,14074.5,14166.6,14967.4,18388.0,1502.5,183061.857,1372405.0,13.353,39.98,27416553.429,25814427.286,15495325.143,80.784,76.063,45.657,33938216.0,12707.0,14490.5,13795.9,16885.5
2022-03-27,Malaysia,monthly,12,,,,,,12937.0,14216.25,14196.5,14737.75,14412.25,14336.4,15179.2,19780.5,1868.25,153421.286,1110683.0,13.827,39.97,27492375.429,25826203.714,15648967.143,81.007,76.098,46.11,33938216.0,12937.0,14737.75,14099.95,17912.25
2022-04-03,Malaysia,monthly,13,,,,,,13167.0,14660.0,14458.0,14985.0,14750.0,14506.2,15391.0,21173.0,2234.0,123781.714,863060.0,14.33,36.214,27548793.429,25840698.571,15855891.857,81.173,76.14,46.72,33938216.0,13167.0,14985.0,14404.0,18939.0
2022-04-10,Malaysia,monthly,14,,,,,,13397.0,14460.25,14273.0,14832.8,14625.6,14676.0,15267.0,19923.75,1816.5,92048.0,675623.0,13.597,31.216,27588123.429,25915745.714,15965776.143,81.289,76.362,47.044,33938216.0,13397.0,14832.8,14317.73,18107.25
2022-04-17,Malaysia,monthly,15,,,,,,13125.25,14260.5,14088.0,14680.6,14501.2,14266.5,15143.0,18674.5,1399.0,69527.284,539435.0,12.885,31.196,27635313.143,26146684.286,16024227.0,81.428,77.042,47.216,33938216.0,13125.25,14680.6,14131.11,17275.5
2022-04-24,Malaysia,monthly,16,,,,,,12853.5,14060.75,13903.0,14528.4,14376.8,13857.0,15019.0,17425.25,981.5,52344.285,443180.0,11.766,31.17,27719051.429,26468615.0,16064984.571,81.675,77.991,47.336,33938216.0,12853.5,14528.4,13944.49,16443.75
2022-05-01,Malaysia,monthly,17,,,,,,12581.75,13861.0,13718.0,14376.2,14252.4,13447.5,14895.0,16176.0,564.0,27898.144,375453.0,7.349,29.827,27798330.0,26710689.714,16098365.857,81.909,78.704,47.434,33938216.0,12581.75,14376.2,13757.87,15612.0
