date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Peru,weekly,1,,,,,,,,2404.1,2671.8,3070.0,2705.7,4238.8,3675.3,285.0,42081.143,384391.0,10.584,63.737,24984496.429,22425771.571,5011982.143,73.377,65.862,14.72,34049588.0,2404.1,3070.0,2715.3,3390.3
2022-01-16,Peru,weekly,2,,,,,,,,2534.5,2662.4,2916.3,2778.0,4932.0,3933.7,397.0,150933.572,736405.0,19.939,63.479,25159544.429,22865140.714,6287029.0,73.891,67.152,18.464,34049588.0,2534.5,2916.3,2704.4,3536.7
2022-01-23,Peru,weekly,3,,,,,,,,2637.6,2584.4,2924.6,2666.4,6067.4,4507.8,859.0,298111.0,995035.0,29.871,63.319,25282921.0,23144068.143,7170839.857,74.253,67.972,21.06,34049588.0,2584.4,2924.6,2715.533,3648.8
2022-01-30,Peru,weekly,4,,,,,,,,2667.9,2626.1,2916.3,2736.6,7133.7,4824.6,1182.0,326607.141,1031700.0,31.612,63.193,25630789.857,23356767.429,7816133.286,75.275,68.596,22.955,34049588.0,2626.1,2916.3,2736.767,3642.6
2022-02-06,Peru,weekly,5,,,,,,,,2851.3,2538.7,3216.7,2597.3,7467.6,4720.4,1479.0,192656.714,781006.0,24.426,55.683,26390170.0,23538014.143,8472308.571,77.505,69.129,24.882,34049588.0,2538.7,3216.7,2868.9,3241.4
2022-02-13,Peru,weekly,6,,,,,,,,2549.6,2573.6,3164.6,2722.7,8182.0,4333.4,1397.0,107801.285,615999.0,17.409,55.587,27018425.0,23704453.286,9167315.0,79.35,69.617,26.923,34049588.0,2549.6,3164.6,2762.6,2936.4
2022-02-20,Peru,weekly,7,,,,,,,,2599.7,2721.5,3087.8,2756.8,8210.7,3844.4,1087.0,63416.857,506450.0,12.461,55.43,27450732.857,23971636.286,9790803.571,80.62,70.402,28.755,34049588.0,2599.7,3087.8,2803.0,2757.4
2022-02-27,Peru,weekly,8,,,,,,,,2930.1,2619.3,3178.3,2765.3,7863.1,3488.2,1070.0,32789.858,399997.0,8.074,55.109,27796204.429,24520889.571,10415376.571,81.634,72.015,30.589,34049588.0,2619.3,3178.3,2909.233,2418.2
2022-03-06,Peru,weekly,9,,,,,,,,3110.5,2618.0,3253.8,2821.6,7978.9,3410.6,570.0,15858.429,339120.0,4.649,46.57,28089500.143,25041273.571,10942115.0,82.496,73.544,32.136,34049588.0,2618.0,3253.8,2994.1,2840.6
2022-03-13,Peru,weekly,10,,,,,,,,2787.6,2545.4,3145.4,2768.4,7855.6,3270.3,438.0,9700.428,290338.0,3.338,46.34,28362482.0,25459629.143,11392395.429,83.298,74.772,33.458,34049588.0,2545.4,3145.4,2826.133,2832.3
