date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Macao,monthly,1,,,,,,,235.75,185.4,195.2,198.0,222.0,195.5,225.8,,0.429,,,32.41,494825.929,465004.571,,72.068,67.725,,686607.0,185.4,235.75,203.587,
2022-01-16,Macao,monthly,2,,,,,,,240.5,180.8,193.4,209.75,216.75,201.0,220.6,,0.0,,,32.41,498433.0,468716.714,,72.594,68.266,,686607.0,180.8,240.5,206.112,
2022-01-23,Macao,monthly,3,,,,,,,245.25,176.2,191.6,221.5,211.5,206.5,215.4,,0.0,,,32.41,502706.429,472015.0,,73.216,68.746,,686607.0,176.2,245.25,208.638,
2022-01-30,Macao,monthly,4,,,,,,,250.0,171.6,189.8,233.25,206.25,212.0,210.2,,0.0,,,32.41,507040.714,475265.429,71358.9,73.847,69.219,10.393,686607.0,171.6,250.0,211.163,
2022-02-06,Macao,monthly,5,,,,,,212.0,240.6,167.0,188.0,245.0,201.0,207.25,205.0,,0.0,,,32.41,509002.929,477290.5,74388.357,74.133,69.514,10.834,686607.0,167.0,245.0,210.52,
2022-02-13,Macao,monthly,6,,,,,,207.25,231.2,163.0,183.5,230.5,197.5,202.5,200.5,,0.0,,,33.467,511383.071,480372.214,80132.286,74.48,69.963,11.671,686607.0,163.0,231.2,203.09,
2022-02-20,Macao,monthly,7,,,,,,202.5,221.8,159.0,179.0,216.0,194.0,197.75,196.0,,0.0,,,37.697,515182.857,484586.857,91401.857,75.033,70.577,13.312,686607.0,159.0,221.8,195.66,
2022-02-27,Macao,monthly,8,,,,,,197.75,212.4,155.0,174.5,201.5,190.5,193.0,191.5,,1.001,,,49.603,521386.571,488873.857,104623.143,75.937,71.201,15.238,686607.0,155.0,212.4,188.23,
2022-03-06,Macao,monthly,9,,,,,,193.0,203.0,151.0,170.0,187.0,187.0,192.0,187.0,,1.716,,,54.366,533431.429,493153.571,120924.571,77.691,71.825,17.612,686607.0,151.0,203.0,180.8,
2022-03-13,Macao,monthly,10,,,,,,192.0,203.5,160.5,168.75,186.75,183.0,191.0,194.75,,0.286,,,49.87,549385.143,496555.571,137724.571,80.014,72.32,20.059,686607.0,160.5,203.5,182.3,
2022-03-20,Macao,monthly,11,,,,,,191.0,204.0,170.0,167.5,186.5,179.0,190.0,202.5,,0.0,,,32.41,562730.857,500434.786,153617.214,81.958,72.885,22.373,686607.0,167.5,204.0,183.8,
2022-03-27,Macao,monthly,12,,,,,,190.0,204.5,179.5,166.25,186.25,175.0,189.0,210.25,,0.0,,,32.41,574440.786,505737.571,169184.786,83.664,73.658,24.641,686607.0,166.25,204.5,185.3,
2022-04-03,Macao,monthly,13,,,,,,189.0,205.0,189.0,165.0,186.0,171.0,188.0,218.0,,0.0,,,32.41,582258.429,512919.071,181485.857,84.802,74.703,26.432,686607.0,165.0,205.0,186.8,
2022-04-10,Macao,monthly,14,,,,,,188.0,200.0,183.75,163.2,187.0,167.0,187.75,214.75,,0.0,,,32.41,588091.929,522615.286,191456.786,85.652,76.116,27.884,686607.0,163.2,200.0,184.39,
2022-04-17,Macao,monthly,15,,,,,,187.75,195.0,178.5,161.4,188.0,172.5,187.5,211.5,,0.0,,,32.41,592685.086,533587.086,200727.514,86.321,77.714,29.235,686607.0,161.4,195.0,182.13,
2022-04-24,Macao,monthly,16,,,,,,187.5,190.0,173.25,159.6,189.0,178.0,187.25,208.25,,0.0,,,32.41,596399.843,544648.843,209725.914,86.862,79.325,30.545,686607.0,159.6,190.0,179.87,
2022-05-01,Macao,monthly,17,,,,,,187.25,185.0,168.0,157.8,190.0,183.5,187.0,205.0,,0.0,,,32.41,599584.286,554122.143,219147.071,87.326,80.704,31.917,686607.0,157.8,190.0,177.61,
2022-05-08,Macao,monthly,18,,,,,,187.0,189.2,169.6,156.0,191.0,189.0,185.8,204.2,,0.0,,,32.41,602252.714,561406.714,228220.857,87.714,81.765,33.239,686607.0,156.0,191.0,178.56,
2022-05-15,Macao,monthly,19,,,,,,185.5,193.4,171.2,157.75,190.0,183.0,184.6,203.4,,0.0,,,32.41,604160.429,566591.286,237593.0,87.992,82.52,34.604,686607.0,157.75,193.4,179.57,
2022-05-22,Macao,monthly,20,,,,,,184.0,197.6,172.8,159.5,189.0,177.0,183.4,202.6,,0.0,,,32.41,606140.929,571091.0,247567.357,88.281,83.176,36.057,686607.0,159.5,197.6,180.58,
2022-05-29,Macao,monthly,21,,,,,,182.5,201.8,174.4,161.25,188.0,171.0,182.2,201.8,,0.572,,,32.41,607955.0,575115.0,256423.286,88.545,83.762,37.346,686607.0,161.25,201.8,181.59,
2022-06-05,Macao,monthly,22,,,,,,181.0,206.0,176.0,163.0,187.0,165.0,181.0,201.0,,0.429,,,32.41,609744.714,578800.286,263945.857,88.805,84.299,38.442,686607.0,163.0,206.0,182.6,
2022-06-12,Macao,monthly,23,,,,,,183.6,198.25,176.5,161.5,183.0,167.6,184.25,204.75,,0.0,,,41.67,610953.286,581562.143,269893.429,88.982,84.701,39.308,686607.0,161.5,198.25,180.57,
2022-06-19,Macao,monthly,24,,,,,,186.2,190.5,177.0,160.0,179.0,170.2,187.5,208.5,,1.143,,,46.96,611963.429,583845.571,275193.0,89.129,85.033,40.08,686607.0,160.0,190.5,178.54,
2022-06-26,Macao,monthly,25,,,,,,188.8,182.75,177.5,158.5,175.0,172.8,190.75,212.25,,29.572,,,74.736,612769.643,585102.571,277792.071,89.246,85.217,40.459,686607.0,158.5,188.8,176.51,
2022-07-03,Macao,monthly,26,,,,,,191.4,175.0,178.0,157.0,171.0,175.4,194.0,216.0,,155.572,,,73.15,613665.857,585941.0,279503.429,89.377,85.339,40.708,686607.0,157.0,191.4,174.48,
2022-07-10,Macao,monthly,27,,,,,,194.0,180.75,178.2,161.6,175.0,178.0,190.0,,,251.999,,,73.15,614301.714,586516.357,280506.429,89.469,85.422,40.854,686607.0,161.6,194.0,177.91,
2022-07-17,Macao,monthly,28,,,,,,190.0,186.5,178.4,166.2,179.0,180.25,186.0,,,170.713,,,73.15,614725.929,586904.071,281361.643,89.531,85.479,40.979,686607.0,166.2,190.0,180.02,
2022-07-24,Macao,monthly,29,,,,,,186.0,192.25,178.6,170.8,183.0,182.5,182.0,,,82.572,,,73.15,614987.857,587238.714,281971.286,89.569,85.528,41.067,686607.0,170.8,192.25,182.13,
2022-07-31,Macao,monthly,30,,,,,,182.0,198.0,178.8,175.4,187.0,184.75,178.0,,6.0,14.715,,,73.15,615783.229,588284.429,283485.143,89.685,85.68,41.288,686607.0,175.4,198.0,184.24,
2022-08-07,Macao,monthly,31,,,,,,178.0,188.0,179.0,180.0,191.0,187.0,182.6,,4.8,1.715,,,59.787,616971.057,589438.393,286682.286,89.858,85.848,41.753,686607.0,178.0,191.0,183.2,
2022-08-14,Macao,monthly,32,,,,,,182.6,178.0,187.25,178.5,192.25,190.8,187.2,,3.6,0.0,,,58.643,619083.071,590610.25,289695.357,90.166,86.019,42.192,686607.0,178.0,192.25,183.72,
2022-08-21,Macao,monthly,33,,,,,,187.2,168.0,195.5,177.0,193.5,194.6,191.8,,2.4,1.287,,,,620546.8,593303.4,296412.4,90.379,86.411,43.171,686607.0,168.0,195.5,184.24,
2022-08-28,Macao,monthly,34,,,,,,191.8,158.0,203.75,175.5,194.75,198.4,196.4,,,,,,,,,,,,,,158.0,203.75,184.76,
2022-09-04,Macao,monthly,35,,,,,,196.4,148.0,212.0,174.0,196.0,202.2,201.0,,,,,,,,,,,,,,148.0,212.0,185.28,
2022-09-11,Macao,monthly,36,,,,,,201.0,146.0,197.5,171.5,194.8,206.0,195.25,,,,,,,,,,,,,,146.0,201.0,182.16,
2022-09-18,Macao,monthly,37,,,,,,195.25,144.0,183.0,169.0,193.6,200.5,189.5,,,,,,,,,,,,,,144.0,195.25,176.97,
2022-09-25,Macao,monthly,38,,,,,,189.5,142.0,168.5,166.5,192.4,195.0,183.75,,,,,,,,,,,,,,142.0,192.4,171.78,
2022-10-02,Macao,monthly,39,,,,,,183.75,140.0,154.0,164.0,191.2,189.5,178.0,,,,,,,,,,,,,,140.0,191.2,166.59,
2022-10-09,Macao,monthly,40,,,,,,178.0,143.4,160.6,166.6,190.0,184.0,182.5,,,,,,,,,,,,,,143.4,190.0,167.72,
2022-10-16,Macao,monthly,41,,,,,,182.5,146.8,167.2,169.2,179.5,184.0,187.0,,,,,,,,,,,,,,146.8,182.5,169.04,
2022-10-23,Macao,monthly,42,,,,,,187.0,150.2,173.8,171.8,169.0,184.0,191.5,,,,,,,,,,,,,,150.2,187.0,170.36,
2022-10-30,Macao,monthly,43,,,,,,191.5,153.6,180.4,174.4,158.5,184.0,196.0,,,,,,,,,,,,,,153.6,191.5,171.68,
2022-11-06,Macao,monthly,44,,,,,,196.0,157.0,187.0,177.0,148.0,184.0,193.0,,,,,,,,,,,,,,148.0,196.0,173.0,
2022-11-13,Macao,monthly,45,,,,,,193.0,165.5,180.75,177.0,153.0,185.6,190.0,,,,,,,,,,,,,,153.0,193.0,173.85,
2022-11-20,Macao,monthly,46,,,,,,190.0,174.0,174.5,177.0,158.0,187.2,187.0,,,,,,,,,,,,,,158.0,190.0,174.7,
2022-11-27,Macao,monthly,47,,,,,,187.0,182.5,168.25,177.0,163.0,188.8,184.0,,,,,,,,,,,,,,163.0,187.0,175.55,
2022-12-04,Macao,monthly,48,,,,,,184.0,191.0,162.0,177.0,168.0,190.4,181.0,,,,,,,,,,,,,,162.0,191.0,176.4,
2022-12-11,Macao,monthly,49,,,,,,181.0,190.75,170.75,181.2,178.8,192.0,193.5,,,,,,,,,,,,,,170.75,190.75,180.5,
2022-12-18,Macao,monthly,50,,,,,,193.5,190.5,179.5,185.4,189.6,191.5,206.0,,,,,,,,,,,,,,179.5,193.5,187.7,
2022-12-25,Macao,monthly,51,,,,,,206.0,190.25,188.25,189.6,200.4,191.0,218.5,,,,,,,,,,,,,,188.25,206.0,194.9,
2023-01-01,Macao,monthly,52,,,,,,218.5,190.0,197.0,193.8,211.2,190.5,231.0,,,,,,,,,,,,,,190.0,218.5,202.1,
2023-01-08,Macao,monthly,1,,,,,,231.0,185.4,195.2,198.0,222.0,190.0,225.8,,,,,,,,,,,,,,185.4,231.0,206.32,
