date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Dominican Republic,monthly,1,,,,,,,3785.75,3942.8,3730.2,3580.0,3847.0,4284.25,,46.4,22169.0,56182.0,39.459,37.96,6949394.429,5715837.143,1506020.857,63.443,52.182,13.749,10953714.0,3580.0,3942.8,3759.688,
2022-01-16,Dominican Republic,monthly,2,,,,,,,3799.5,3993.6,3708.4,3638.75,3929.5,4425.5,,49.8,41967.857,56182.0,74.7,37.96,6962658.0,5735570.143,1586104.143,63.564,52.362,14.48,10953714.0,3638.75,3993.6,3785.062,
2022-01-23,Dominican Republic,monthly,3,,,,,,,3813.25,4044.4,3686.6,3697.5,4012.0,4566.75,,53.2,41678.0,56182.0,74.184,37.96,6976880.214,5756977.143,1687982.786,63.694,52.557,15.41,10953714.0,3686.6,4044.4,3810.438,
2022-01-30,Dominican Republic,monthly,4,,,,,,,3827.0,4095.2,3664.8,3756.25,4094.5,4708.0,,56.6,25277.572,53359.0,46.645,37.96,6990110.857,5778457.429,1821032.714,63.815,52.753,16.625,10953714.0,3664.8,4095.2,3835.812,
2022-02-06,Dominican Republic,monthly,5,,,,,,3637.0,3783.2,4146.0,3643.0,3815.0,4177.0,4440.5,,60.0,10145.856,45598.0,22.408,37.96,7006905.286,5809324.071,2025625.429,63.968,53.035,18.493,10953714.0,3637.0,4146.0,3804.84,
2022-02-13,Dominican Republic,monthly,6,,,,,,3530.75,3739.4,3983.5,3631.0,3727.75,4057.0,4173.0,,60.25,7787.0,47081.0,16.616,37.96,7019335.286,5832809.143,2126188.857,64.082,53.25,19.411,10953714.0,3530.75,3983.5,3722.48,
2022-02-20,Dominican Republic,monthly,7,,,,,,3424.5,3695.6,3821.0,3619.0,3640.5,3937.0,3905.5,,60.5,4090.715,38701.0,10.33,16.796,7061560.714,5847313.286,2182855.286,64.467,53.382,19.928,10953714.0,3424.5,3821.0,3640.12,
2022-02-27,Dominican Republic,monthly,8,,,,,,3318.25,3651.8,3658.5,3607.0,3553.25,3817.0,3638.0,,60.75,2398.143,31943.0,7.544,8.33,7105374.714,5854757.0,2206594.714,64.867,53.45,20.145,10953714.0,3318.25,3658.5,3557.76,
2022-03-06,Dominican Republic,monthly,9,,,,,,3212.0,3608.0,3496.0,3595.0,3466.0,3697.0,3692.0,,61.0,2089.714,35612.0,5.869,8.33,7131818.929,5861609.286,2225348.571,65.109,53.513,20.316,10953714.0,3212.0,3608.0,3475.4,
2022-03-13,Dominican Republic,monthly,10,,,,,,3299.6,3648.0,3552.25,3727.75,3537.0,3663.6,3746.0,,47.5,922.999,25920.0,3.478,8.33,7149693.571,5868705.714,2246870.286,65.272,53.577,20.512,10953714.0,3299.6,3727.75,3552.92,
